N E X T F L O W  ~  version 21.10.6
Launching `/czlab/xuwen/scripts/PreP-ubam2bam-BWA-variant-GATK4/processing-for-variant-discovery-gatk4MT2T.nf` [crazy_lichterman] - revision: b3005fa5b5
[d9/751fd1] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[30/1fb96d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4a/04f6ad] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e8/f35ac0] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f6/ede58d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6d/aa4e73] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ec/d170b2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[af/6f902b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e8/f58531] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[97/715a3f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4e/7bb5ef] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7c/5b1212] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[90/6b8d47] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[9b/054ebe] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[11/a881ac] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[78/6ee5b1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[04/6f506b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[a7/08add8] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f6/3ad3f4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[a0/148dc0] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2b/962bc5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9e/c68eb1] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f7/400c62] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9c/fd6854] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9e/7ab475] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[15/0e29ed] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[20/982cf7] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[01/d95893] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[34/4cf242] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[03/70a7bd] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c5/0c6f03] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[7c/4021fc] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2b/7d2786] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[d4/1aa3b2] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[d3/43beb4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4c/90ecb5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[90/77bef7] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[82/28fb4d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[71/e5832b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[05/ed499c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[12/4a215b] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[46/0771f3] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e7/c123ce] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c0/c38714] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ee/8f8b90] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[f6/18e188] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[41/e1a3bc] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1e/954a5c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e6/081b3d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[42/d23c20] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[33/5897bf] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[84/ebac3b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[bd/5611f4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[73/dc59d7] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2b/e02f33] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[70/81434f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[0c/479063] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fb/73b4d2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[17/cb6fd7] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[99/d29637] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e3/dafc27] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b0/2aec5f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b2/2d785a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[92/1cb76f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[df/7616e8] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1b/2b8487] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ce/9069b5] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[57/0f192c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a0/79c1a7] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[5d/a3e45f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c0/cbca02] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[53/4af8c7] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[4b/4aef4a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[93/651ab4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[b4/6b743a] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[7c/751a3b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b1/9201eb] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[b9/342d23] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[3d/ccb5a9] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c1/4bcae0] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e5/b82179] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[2e/98a081] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e2/5706cb] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[e4/f9c551] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[51/abee08] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[4c/23c4bf] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[d3/d43b3d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e5/ac396f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[47/95bdfb] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f0/4fa1e2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[39/e4abc8] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[fd/aaabd2] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[7c/1773b0] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4f/ac2480] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[83/c5372f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[56/c97f63] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d0/620298] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0d/d5bf5b] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0d/e8c615] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[79/f705c1] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e8/95634e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0e/3f3b47] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[1a/3d46de] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[9b/8b1fa2] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c9/aa58a2] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[09/0954c1] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[5d/7481d4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ca/354edf] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[9e/605105] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f7/ab6633] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f7/f516d2] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[40/2bf601] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[1f/556219] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[25/3db72a] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[07/47d777] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[9f/9cf8df] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d3/135184] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[9a/d1a58c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a8/1b97b0] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[0d/fe3f93] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e4/f30881] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[5d/247914] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c7/1e91e7] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[86/0f62e0] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[96/13ddd4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[cb/9fa26c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[57/17193c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[05/077dbd] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a5/3536ac] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8f/5f198e] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[34/9277a7] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[70/4c7c50] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ee/7dcc29] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[20/bda9aa] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5d/a0117e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[8f/789685] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[9b/e4d0d5] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f6/9fcbea] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[75/2c3031] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[33/e8d081] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[85/0a88f3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[42/de742d] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[5d/5bfbd4] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[83/1c4960] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[69/1f024a] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[37/c4dabc] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[8c/6fe7ad] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ba/6965f2] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[49/aea028] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[6a/6fc6c0] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[7b/fc1db0] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ba/700abd] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[2d/df986c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[a5/7d61f3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[42/17049c] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[19/0bd95c] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[91/cd3ea6] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[c5/60c306] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[36/caee6f] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[c0/d6eb37] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[af/77ff69] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[27/bac682] Cached process > preprocessing_mapping:sortAndFixTags (NA12878)
[ef/a782e4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ff/720df1] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[32/80afc2] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[1f/7308ea] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[30/95bc74] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[70/85e984] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[25/959692] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e8/1fbd9c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1e/2b37f8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[79/c03d9d] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[13/77de4e] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[13/c01845] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[3a/6cf7f8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[44/bd68f8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[87/5239ec] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[1d/d72773] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ae/82106b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ee/a193dc] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6f/036d49] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[6a/e3f24c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[52/32f5f4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a9/7c6092] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[12/809aec] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ad/efe0b9] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[5b/43c940] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e2/9ba8f7] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ca/58865b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ec/f018be] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[2f/c6bd50] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[69/c9504f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ce/17e960] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[f1/00c093] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[a3/f79b9b] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[4e/1d31f4] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[ef/12e1c8] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[92/379113] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[e3/a04a02] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[5a/ce28ac] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[9a/9e372c] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[52/6a343a] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[3c/ed2cf3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[08/8b8537] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[40/a05f65] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f8/3754ee] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d6/b21707] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[96/91921f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[70/c30bd7] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[53/050aa3] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[8f/52e367] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e5/acfb6a] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[42/f078a1] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[52/253474] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[85/ee03c4] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[9f/cda6dc] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[e3/9424a5] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[11/2d1cf8] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[65/dfece5] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[f7/0448ae] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[dc/81ef3b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d0/b34cc3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[79/7d785b] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[19/db891f] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[3c/e8cf59] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[af/e06f42] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[ef/4800be] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e9/17bb39] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[f0/7f8ffc] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[59/80278f] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[00/29050f] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[e5/8ae3f1] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[d3/f884ac] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[9b/cdf3a3] Cached process > preprocessing_mapping:markDuplicates (NA12878)
[b5/b5224e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[d5/dd3d29] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[48/872a15] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[57/74c378] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
[b9/85632e] Cached process > preprocessing_mapping:samToFastqBwaMem (NA12878)
[aa/60c0af] Cached process > preprocessing_mapping:mergeBamAlignment (NA12878)
